ticker,Date,OneMthSimpleRet
RVTY,2016-01-31,-0.09670037268319642
RVTY,2016-02-29,-0.021936966597270513
RVTY,2016-03-31,0.046550735239108576
RVTY,2016-04-30,0.02084167652228608
RVTY,2016-05-31,0.08587879611677374
RVTY,2016-06-30,-0.04255708206213027
RVTY,2016-07-31,0.08723501718899462
RVTY,2016-08-31,-0.064476288257868
RVTY,2016-09-30,0.05370891823956847
RVTY,2016-10-31,-0.09185033656968866
RVTY,2016-11-30,-0.0033405757197418895
RVTY,2016-12-31,0.02819394101167272
RVTY,2017-01-31,0.021293222255702737
RVTY,2017-02-28,0.020116372380745373
RVTY,2017-03-31,0.07003344360210884
RVTY,2017-04-30,0.024496105206700314
RVTY,2017-05-31,0.06143744193389056
RVTY,2017-06-30,0.08055824736011807
RVTY,2017-07-31,-0.032925107849105406
RVTY,2017-08-31,0.01762077121865291
RVTY,2017-09-30,0.029556501155614923
RVTY,2017-10-31,0.04961832535763455
RVTY,2017-11-30,0.01880555329346012
RVTY,2017-12-31,-0.007600437639722846
RVTY,2018-01-31,0.09724451725169159
RVTY,2018-02-28,-0.0476546363524083
RVTY,2018-03-31,-0.008121566671081437
RVTY,2018-04-30,-0.030254226120443373
RVTY,2018-05-31,0.01322256495055174
RVTY,2018-06-30,-0.01479886216354842
RVTY,2018-07-31,0.08223569116813034
RVTY,2018-08-31,0.16733995118441958
RVTY,2018-09-30,0.05236377445423046
RVTY,2018-10-31,-0.11023738456462406
RVTY,2018-11-30,0.006706845803138295
RVTY,2018-12-31,-0.09774864966684726
RVTY,2019-01-31,0.15310402406817314
RVTY,2019-02-28,0.04044185581705806
RVTY,2019-03-31,0.023364337783899236
RVTY,2019-04-30,-0.004677907382022006
RVTY,2019-05-31,-0.09912346570105157
RVTY,2019-06-30,0.11582103894107965
RVTY,2019-07-31,-0.10542399951599735
RVTY,2019-08-31,-0.03971204294659991
RVTY,2019-09-30,0.02986712434210026
RVTY,2019-10-31,0.010141188581239469
RVTY,2019-11-30,0.08073471040520763
RVTY,2019-12-31,0.045210097515421266
RVTY,2020-01-31,-0.04692390704637228
RVTY,2020-02-29,-0.06531135600665305
RVTY,2020-03-31,-0.1291070746260672
RVTY,2020-04-30,0.20364716693851115
RVTY,2020-05-31,0.10979787380672068
RVTY,2020-06-30,-0.023689014217253557
RVTY,2020-07-31,0.21303363306301004
RVTY,2020-08-31,-0.010007619998746775
RVTY,2020-09-30,0.066174039404715
RVTY,2020-10-31,0.03278096325054558
RVTY,2020-11-30,0.026630251550223694
RVTY,2020-12-31,0.07894799444338907
RVTY,2021-01-31,0.025352297786921163
RVTY,2021-02-28,-0.14265319366778562
RVTY,2021-03-31,0.0174476260155092
RVTY,2021-04-30,0.010977847759358506
RVTY,2021-05-31,0.11910852874533906
RVTY,2021-06-30,0.0643826891046928
RVTY,2021-07-31,0.18071356904748015
RVTY,2021-08-31,0.014102880376185123
RVTY,2021-09-30,-0.062283595628142785
RVTY,2021-10-31,0.02117935497802037
RVTY,2021-11-30,0.02979251981677078
RVTY,2021-12-31,0.10375501383267682
RVTY,2022-01-31,-0.14334930710839122
RVTY,2022-02-28,0.04321315606730436
RVTY,2022-03-31,-0.028673153842012078
RVTY,2022-04-30,-0.15927707131883595
RVTY,2022-05-31,0.020871702814383664
RVTY,2022-06-30,-0.049776053114970464
RVTY,2022-07-31,0.07753200845109487
RVTY,2022-08-31,-0.11823445683456524
RVTY,2022-09-30,-0.10906281126320572
RVTY,2022-10-31,0.11072282716851944
RVTY,2022-11-30,0.04603992928993983
RVTY,2022-12-31,0.003506773761536852
RVTY,2023-01-31,-0.018666020699107833
RVTY,2023-02-28,-0.09423400748179755
RVTY,2023-03-31,0.06975987605646528
RVTY,2023-04-30,-0.020280186745032958
RVTY,2023-05-31,-0.11625445264944778
RVTY,2023-06-30,0.03009037956192606
RVTY,2023-07-31,0.035592642292047394
RVTY,2023-08-31,-0.04814972419640995
RVTY,2023-09-30,-0.054088603824779424
RVTY,2023-10-31,-0.2510647002270542
RVTY,2023-11-30,0.07302349231461758
RVTY,2023-12-31,0.2295836798001798
RVTY,2024-01-31,-0.01883617434150442
RVTY,2024-02-29,0.022485376888073727
RVTY,2024-03-31,-0.04188337092097394
RVTY,2024-04-30,-0.023415366766085688
RVTY,2024-05-31,0.06626327330226878
RVTY,2024-06-30,-0.04027091729330057
RVTY,2024-07-31,0.19864660674247925
RVTY,2024-08-31,-0.024440739498355013
RVTY,2024-09-30,0.042516712927475275
RVTY,2024-10-31,-0.07115638534345003
RVTY,2024-11-30,-0.020659338333955057
RVTY,2024-12-31,-0.03900472345751138
RVTY,2025-01-31,0.13075810615804584
RVTY,2025-02-28,-0.11083803121553581
RVTY,2025-03-31,-0.056620545861232885
RVTY,2025-04-30,-0.11625894619806998
RVTY,2025-05-31,-0.032216618041826184
RVTY,2025-06-30,0.06967490620905092
RVTY,2025-07-31,-0.09052502471448975
RVTY,2025-08-31,0.025142171884159792
RVTY,2025-09-30,-0.02729988268191552
RVTY,2025-10-31,0.06856519556867458
RVTY,2025-11-30,0.11561072494495006
SBAC,2015-12-31,-8.558394389915902e-4
SBAC,2016-01-31,-0.05510616593860096
SBAC,2016-02-29,-0.044218522452869835
SBAC,2016-03-31,0.055643521711865596
SBAC,2016-04-30,0.02865137376304272
SBAC,2016-05-31,-0.03532622310165556
SBAC,2016-06-30,0.0859156316491212
SBAC,2016-07-31,0.06540655842453957
SBAC,2016-08-31,-0.007391048243463372
SBAC,2016-09-30,-0.017433093941641498
SBAC,2016-10-31,0.009985544408873448
SBAC,2016-11-30,-0.12641255507614946
SBAC,2016-12-31,0.04345205215100956
SBAC,2017-01-31,0.019368492994427555
SBAC,2017-02-28,0.09984795345316577
SBAC,2017-03-31,0.03973394454502488
SBAC,2017-04-30,0.050843555529997975
SBAC,2017-05-31,0.09241808306058763
SBAC,2017-06-30,-0.023737255422133674
SBAC,2017-07-31,0.019644465850434667
SBAC,2017-08-31,0.11632126138283327
SBAC,2017-09-30,-0.06186907510215833
SBAC,2017-10-31,0.09114889986261177
SBAC,2017-11-30,0.07997206825452441
SBAC,2017-12-31,-0.037643717703599755
SBAC,2018-01-31,0.06819307297397637
SBAC,2018-02-28,-0.09873929512274804
SBAC,2018-03-31,0.08679337441846546
SBAC,2018-04-30,-0.06254380168308649
SBAC,2018-05-31,-0.013481043738540976
SBAC,2018-06-30,0.044600858254272735
SBAC,2018-07-31,-0.04160653814169446
SBAC,2018-08-31,-0.019083682590161244
SBAC,2018-09-30,0.0347875577683705
SBAC,2018-10-31,0.009587017463533076
SBAC,2018-11-30,0.05327747738772404
SBAC,2018-12-31,-0.052221880174539104
SBAC,2019-01-31,0.12749421387178894
SBAC,2019-02-28,-0.010792785682867678
SBAC,2019-03-31,0.10578195258890544
SBAC,2019-04-30,0.020384535126956926
SBAC,2019-05-31,0.06223981736627526
SBAC,2019-06-30,0.038953552103616396
SBAC,2019-07-31,0.09148722908760898
SBAC,2019-08-31,0.07084836679384088
SBAC,2019-09-30,-0.08108827788655981
SBAC,2019-10-31,-0.0020732644183442117
SBAC,2019-11-30,-0.01585246148759678
SBAC,2019-12-31,0.019114611325973918
SBAC,2020-01-31,0.03556165832927238
SBAC,2020-02-29,0.0622293937998708
SBAC,2020-03-31,0.020070254683479893
SBAC,2020-04-30,0.07389687548177881
SBAC,2020-05-31,0.08522515407374409
SBAC,2020-06-30,-0.051602881554278945
SBAC,2020-07-31,0.04571697572710609
SBAC,2020-08-31,-0.016060095979020805
SBAC,2020-09-30,0.04054645253622868
SBAC,2020-10-31,-0.0882629205612816
SBAC,2020-11-30,-0.009444379142332204
SBAC,2020-12-31,-0.01758457639447053
SBAC,2021-01-31,-0.04770845245874855
SBAC,2021-02-28,-0.05039660912328314
SBAC,2021-03-31,0.09048122147653759
SBAC,2021-04-30,0.07987768093616521
SBAC,2021-05-31,-0.0033542472567500425
SBAC,2021-06-30,0.06903262921356168
SBAC,2021-07-31,0.06994032887637314
SBAC,2021-08-31,0.05446332826713873
SBAC,2021-09-30,-0.07911520370400082
SBAC,2021-10-31,0.044649920608648364
SBAC,2021-11-30,-0.00276544122822564
SBAC,2021-12-31,0.13152983382315586
SBAC,2022-01-31,-0.16343622708438754
SBAC,2022-02-28,-0.06775424336180547
SBAC,2022-03-31,0.13666756679027836
SBAC,2022-04-30,0.008747290256963636
SBAC,2022-05-31,-0.02812885462771042
SBAC,2022-06-30,-0.04919646850659065
SBAC,2022-07-31,0.0491800147602699
SBAC,2022-08-31,-0.029323714766787523
SBAC,2022-09-30,-0.12482719271262288
SBAC,2022-10-31,-0.051818145432813156
SBAC,2022-11-30,0.11160309693978276
SBAC,2022-12-31,-0.0634483973824902
SBAC,2023-01-31,0.061432354941780565
SBAC,2023-02-28,-0.12832332868306107
SBAC,2023-03-31,0.010055187363236628
SBAC,2023-04-30,-6.893888443143537e-4
SBAC,2023-05-31,-0.14667539830784582
SBAC,2023-06-30,0.044999539854741144
SBAC,2023-07-31,-0.05527276393611824
SBAC,2023-08-31,0.029497434409023526
SBAC,2023-09-30,-0.10849337587630725
SBAC,2023-10-31,0.042264274118560374
SBAC,2023-11-30,0.1880443555818132
SBAC,2023-12-31,0.027251243434369687
SBAC,2024-01-31,-0.11758451611805965
SBAC,2024-02-29,-0.06535336093048294
SBAC,2024-03-31,0.04032884209061094
SBAC,2024-04-30,-0.14111675445041527
SBAC,2024-05-31,0.061983982625543055
SBAC,2024-06-30,-0.0019319126238585005
SBAC,2024-07-31,0.11839002413881494
SBAC,2024-08-31,0.03706601009875432
SBAC,2024-09-30,0.061942931289438175
SBAC,2024-10-31,-0.04665560823353687
SBAC,2024-11-30,-0.009590411865154636
SBAC,2024-12-31,-0.09922650102174335
SBAC,2025-01-31,-0.030618298994597004
SBAC,2025-02-28,0.1029559757649372
SBAC,2025-03-31,0.014887221935777628
SBAC,2025-04-30,0.1063133760889976
SBAC,2025-05-31,-0.042706268484179466
SBAC,2025-06-30,0.012721489144090325
SBAC,2025-07-31,-0.04309313784295177
SBAC,2025-08-31,-0.08387551023250894
SBAC,2025-09-30,-0.056138639216133046
SBAC,2025-10-31,-0.009671607509759816
SBAC,2025-11-30,0.02018702297722319
SBUX,2015-12-31,-0.022153318871227623
SBUX,2016-01-31,0.012327127777115976
SBUX,2016-02-29,-0.03899565682084971
SBUX,2016-03-31,0.025597083155805223
SBUX,2016-04-30,-0.05812406304050832
SBUX,2016-05-31,-0.020415165323077078
SBUX,2016-06-30,0.04062668296074312
SBUX,2016-07-31,0.0162816183176413
SBUX,2016-08-31,-0.027978867470954016
SBUX,2016-09-30,-0.03716875472806047
SBUX,2016-10-31,-0.0197636276553943
SBUX,2016-11-30,0.09739068763080105
SBUX,2016-12-31,-0.0422631992141177
SBUX,2017-01-31,-0.005403498737308721
SBUX,2017-02-28,0.03452110485565463
SBUX,2017-03-31,0.026727628935059977
SBUX,2017-04-30,0.028601080016182667
SBUX,2017-05-31,0.06347012673182384
SBUX,2017-06-30,-0.08332003537629129
SBUX,2017-07-31,-0.07425853441466823
SBUX,2017-08-31,0.020890351507404148
SBUX,2017-09-30,-0.020962359143933407
SBUX,2017-10-31,0.02103890468573888
SBUX,2017-11-30,0.0599251641109797
SBUX,2017-12-31,-0.0067451627942966
SBUX,2018-01-31,-0.010795682423021313
SBUX,2018-02-28,0.01055603136459271
SBUX,2018-03-31,0.013835805237282228
SBUX,2018-04-30,-0.005527827756835801
SBUX,2018-05-31,-0.010485802831123658
SBUX,2018-06-30,-0.13799168519458993
SBUX,2018-07-31,0.0724666227343429
SBUX,2018-08-31,0.027335840286759394
SBUX,2018-09-30,0.06342360444448203
SBUX,2018-10-31,0.025158301360814983
SBUX,2018-11-30,0.15116238903162782
SBUX,2018-12-31,-0.03477227782851444
SBUX,2019-01-31,0.05807449036186396
SBUX,2019-02-28,0.036493973633620946
SBUX,2019-03-31,0.05806955423585869
SBUX,2019-04-30,0.0449288755145667
SBUX,2019-05-31,-0.016312431146559225
SBUX,2019-06-30,0.10215660160883422
SBUX,2019-07-31,0.12954742426238197
SBUX,2019-08-31,0.02361418533483861
SBUX,2019-09-30,-0.08430019035096747
SBUX,2019-10-31,-0.04365530493446734
SBUX,2019-11-30,0.015338834928830591
SBUX,2019-12-31,0.02914677622916062
SBUX,2020-01-31,-0.03514564473330761
SBUX,2020-02-29,-0.07113618011879985
SBUX,2020-03-31,-0.161800057268758
SBUX,2020-04-30,0.16717355107129217
SBUX,2020-05-31,0.022165254797271494
SBUX,2020-06-30,-0.05641725761601901
SBUX,2020-07-31,0.039950841346717336
SBUX,2020-08-31,0.10975425710486775
SBUX,2020-09-30,0.017165934386580206
SBUX,2020-10-31,0.012104194362053011
SBUX,2020-11-30,0.13250027228515915
SBUX,2020-12-31,0.09141007039323612
SBUX,2021-01-31,-0.09506463280164068
SBUX,2021-02-28,0.12064779034811335
SBUX,2021-03-31,0.011478405139116798
SBUX,2021-04-30,0.047771603154364684
SBUX,2021-05-31,-0.0013704689270269688
SBUX,2021-06-30,-0.01817705199892017
SBUX,2021-07-31,0.08603899706595297
SBUX,2021-08-31,-0.028691315421675356
SBUX,2021-09-30,-0.06111159019206325
SBUX,2021-10-31,-0.03843723090053397
SBUX,2021-11-30,0.03811415101737681
SBUX,2021-12-31,0.06685506279611353
SBUX,2022-01-31,-0.15944260773612062
SBUX,2022-02-28,-0.061682058390129635
SBUX,2022-03-31,-0.008933530389317879
SBUX,2022-04-30,-0.1795097183829285
SBUX,2022-05-31,0.05912230554799125
SBUX,2022-06-30,-0.026878953525767413
SBUX,2022-07-31,0.10983110286412989
SBUX,2022-08-31,-0.0027248311149948856
SBUX,2022-09-30,0.0022602429189377826
SBUX,2022-10-31,0.027652491903236376
SBUX,2022-11-30,0.18705810777352938
SBUX,2022-12-31,-0.029354204765564496
SBUX,2023-01-31,0.10020139067002654
SBUX,2023-02-28,-0.05990861913128409
SBUX,2023-03-31,0.019982391057664195
SBUX,2023-04-30,0.09757050041199888
SBUX,2023-05-31,-0.14142822355629614
SBUX,2023-06-30,0.014543139213486933
SBUX,2023-07-31,0.02533826712074827
SBUX,2023-08-31,-0.035545995386005225
SBUX,2023-09-30,-0.0633210999679571
SBUX,2023-10-31,0.010627834046288198
SBUX,2023-11-30,0.08245511064545896
SBUX,2023-12-31,-0.03313185026972354
SBUX,2024-01-31,-0.031038380386140818
SBUX,2024-02-29,0.026238553793069386
SBUX,2024-03-31,-0.036986398228293305
SBUX,2024-04-30,-0.03173214783156475
SBUX,2024-05-31,-0.08657906310662788
SBUX,2024-06-30,-0.02954388384649531
SBUX,2024-07-31,0.0012845737097233467
SBUX,2024-08-31,0.22054615572850622
SBUX,2024-09-30,0.030876690145076102
SBUX,2024-10-31,0.0021539522562543656
SBUX,2024-11-30,0.05520735475375216
SBUX,2024-12-31,-0.10940856631457807
SBUX,2025-01-31,0.18005483651825438
SBUX,2025-02-28,0.08133873084170973
SBUX,2025-03-31,-0.15300921684651314
SBUX,2025-04-30,-0.1839126985129107
SBUX,2025-05-31,0.056102265086221514
SBUX,2025-06-30,0.09148305241306964
SBUX,2025-07-31,-0.02695616843169102
SBUX,2025-08-31,-0.004353010734823748
SBUX,2025-09-30,-0.04070761297383396
SBUX,2025-10-31,-0.04408975583596053
SBUX,2025-11-30,0.08494269873947213
SCHW,2015-12-31,-0.023138766841309555
SCHW,2016-01-31,-0.2247192701088505
SCHW,2016-02-29,-0.016272390727809838
SCHW,2016-03-31,0.11856282660565731
SCHW,2016-04-30,0.013918675873520137
SCHW,2016-05-31,0.079078453332321
SCHW,2016-06-30,-0.1723349995387614
SCHW,2016-07-31,0.12287637531780948
SCHW,2016-08-31,0.10954812326628294
SCHW,2016-09-30,0.0034965349905293763
SCHW,2016-10-31,0.004117833256890746
SCHW,2016-11-30,0.22219805355223476
SCHW,2016-12-31,0.02095214348642771
SCHW,2017-01-31,0.044844201929920446
SCHW,2017-02-28,-0.01814687517692848
SCHW,2017-03-31,0.00989844659754513
SCHW,2017-04-30,-0.048027351885858605
SCHW,2017-05-31,-6.000098167416867e-4
SCHW,2017-06-30,0.10864528459544287
SCHW,2017-07-31,-0.0013963493678434968
SCHW,2017-08-31,-0.0681850711927432
SCHW,2017-09-30,0.09624048207771985
SCHW,2017-10-31,0.025148524183939758
SCHW,2017-11-30,0.09006052065468229
SCHW,2017-12-31,0.052879668243591915
SCHW,2018-01-31,0.038349133099147226
SCHW,2018-02-28,-0.004085329311129926
SCHW,2018-03-31,-0.015088553505890001
SCHW,2018-04-30,0.06625811517882152
SCHW,2018-05-31,6.260489081753029e-4
SCHW,2018-06-30,-0.08126559906621322
SCHW,2018-07-31,-7.827136504863219e-4
SCHW,2018-08-31,-0.0027206543242508374
SCHW,2018-09-30,-0.032289780719019556
SCHW,2018-10-31,-0.05920644358940785
SCHW,2018-11-30,-0.02854230377166156
SCHW,2018-12-31,-0.07299108662911591
SCHW,2019-01-31,0.12617380627621655
SCHW,2019-02-28,-0.01259111487195086
SCHW,2019-03-31,-0.07063682629335022
SCHW,2019-04-30,0.07062678455960891
SCHW,2019-05-31,-0.08754722760219502
SCHW,2019-06-30,-0.034126035970564295
SCHW,2019-07-31,0.07539163757323308
SCHW,2019-08-31,-0.11050646441723389
SCHW,2019-09-30,0.09302317739128796
SCHW,2019-10-31,-0.026775193391103902
SCHW,2019-11-30,0.2207347708772498
SCHW,2019-12-31,-0.03919193523499531
SCHW,2020-01-31,-0.04226247552028817
SCHW,2020-02-29,-0.1019963287999851
SCHW,2020-03-31,-0.17496937008099112
SCHW,2020-04-30,0.12195151320641306
SCHW,2020-05-31,-0.04300226457975165
SCHW,2020-06-30,-0.06042903973932068
SCHW,2020-07-31,-0.017486415004485223
SCHW,2020-08-31,0.07746546312092106
SCHW,2020-09-30,0.01970150277184879
SCHW,2020-10-31,0.13469513571782454
SCHW,2020-11-30,0.19121089597762775
SCHW,2020-12-31,0.08733082669422898
SCHW,2021-01-31,-0.02828054316011408
SCHW,2021-02-28,0.20139896857728568
SCHW,2021-03-31,0.0560595486098896
SCHW,2021-04-30,0.08008594229282906
SCHW,2021-05-31,0.05174462648585254
SCHW,2021-06-30,-0.014082718953422946
SCHW,2021-07-31,-0.06674926481201138
SCHW,2021-08-31,0.07469807567702569
SCHW,2021-09-30,-1.3747865477575782e-4
SCHW,2021-10-31,0.12616709368529166
SCHW,2021-11-30,-0.05445778719516037
SCHW,2021-12-31,0.08670386723923307
SCHW,2022-01-31,0.04280603259847782
SCHW,2022-02-28,-0.03490200197327564
SCHW,2022-03-31,-0.0017762276846817748
SCHW,2022-04-30,-0.21326028191691293
SCHW,2022-05-31,0.0600927579723507
SCHW,2022-06-30,-0.09871617383089815
SCHW,2022-07-31,0.09290929966023032
SCHW,2022-08-31,0.03075846505951141
SCHW,2022-09-30,0.01296682385018788
SCHW,2022-10-31,0.10852934370409195
SCHW,2022-11-30,0.03889390507638946
SCHW,2022-12-31,0.00872297028242186
SCHW,2023-01-31,-0.07014173768611254
SCHW,2023-02-28,0.009589526195834086
SCHW,2023-03-31,-0.3277720643431308
SCHW,2023-04-30,-0.0026728656095336145
SCHW,2023-05-31,0.01394500218285133
SCHW,2023-06-30,0.07572592300765346
SCHW,2023-07-31,0.16619635452372195
SCHW,2023-08-31,-0.10170413706079773
SCHW,2023-09-30,-0.07185120358847052
SCHW,2023-10-31,-0.052094714063709247
SCHW,2023-11-30,0.18371452578809389
SCHW,2023-12-31,0.12198324646930425
SCHW,2024-01-31,-0.08546528310875179
SCHW,2024-02-29,0.06561511881231463
SCHW,2024-03-31,0.08325828096031662
SCHW,2024-04-30,0.022256025218661213
SCHW,2024-05-31,-0.005806825415976213
SCHW,2024-06-30,0.0055949530862489105
SCHW,2024-07-31,-0.11534795832997236
SCHW,2024-08-31,0.002611870359714219
SCHW,2024-09-30,-0.0044546639072291505
SCHW,2024-10-31,0.09288681706501012
SCHW,2024-11-30,0.1724374590133264
SCHW,2024-12-31,-0.10572742967634363
SCHW,2025-01-31,0.11768677264511718
SCHW,2025-02-28,-0.035370900056604815
SCHW,2025-03-31,-0.01571732032343065
SCHW,2025-04-30,0.039856882661934545
SCHW,2025-05-31,0.08874217211535496
SCHW,2025-06-30,0.03282776192652914
SCHW,2025-07-31,0.07113109869264078
SCHW,2025-08-31,-0.01657291570248376
SCHW,2025-09-30,-0.0038605751130494914
SCHW,2025-10-31,-0.00995078302931729
SCHW,2025-11-30,-0.016152053688215484
SHW,2015-12-31,-0.05965875065754389
SHW,2016-01-31,-0.01513878078707842
SHW,2016-02-29,0.06143779249815173
SHW,2016-03-31,0.052384455108991146
SHW,2016-04-30,0.009273316462734105
SHW,2016-05-31,0.016073029318209642
SHW,2016-06-30,0.008863128638513018
SHW,2016-07-31,0.020635399523504683
SHW,2016-08-31,-0.05071281003526951
SHW,2016-09-30,-0.024849359523455128
SHW,2016-10-31,-0.11494236011146552
SHW,2016-11-30,0.10071873750161564
SHW,2016-12-31,2.607117226780531e-4
SHW,2017-01-31,0.1304975562106645
SHW,2017-02-28,0.018338978785843674
SHW,2017-03-31,0.005348107988762951
SHW,2017-04-30,0.07895168401035857
SHW,2017-05-31,-0.006187678517039941
SHW,2017-06-30,0.057841333452608223
SHW,2017-07-31,-0.03900736163706131
SHW,2017-08-31,0.008507626445430905
SHW,2017-09-30,0.05532466218278698
SHW,2017-10-31,0.10364753922449088
SHW,2017-11-30,0.01303704052729282
SHW,2017-12-31,0.026588602671466566
SHW,2018-01-31,0.017242287566513026
SHW,2018-02-28,-0.035152055095065804
SHW,2018-03-31,-0.02355698261989103
SHW,2018-04-30,-0.062379008134505476
SHW,2018-05-31,0.03385672502568071
SHW,2018-06-30,0.0746736048872032
SHW,2018-07-31,0.08136029185556692
SHW,2018-08-31,0.035724840820903436
SHW,2018-09-30,-8.120975087279048e-4
SHW,2018-10-31,-0.1356298811985771
SHW,2018-11-30,0.08000894614798693
SHW,2018-12-31,-0.07218189375709849
SHW,2019-01-31,0.07131623924848673
SHW,2019-02-28,0.030356745637738047
SHW,2019-03-31,-0.005747656525261546
SHW,2019-04-30,0.05600040718868593
SHW,2019-05-31,-0.07536270048305205
SHW,2019-06-30,0.09259787301990552
SHW,2019-07-31,0.1194653300800228
SHW,2019-08-31,0.028979894886079327
SHW,2019-09-30,0.04389174118058703
SHW,2019-10-31,0.0408278889872451
SHW,2019-11-30,0.020843937606891405
SHW,2019-12-31,7.032069898427196e-4
SHW,2020-01-31,-0.045498277430995104
SHW,2020-02-29,-0.06987276923577024
SHW,2020-03-31,-0.11074985200461063
SHW,2020-04-30,0.16723960723606068
SHW,2020-05-31,0.10979861392132118
SHW,2020-06-30,-0.02694294599153857
SHW,2020-07-31,0.1212600449460175
SHW,2020-08-31,0.03778959271823967
SHW,2020-09-30,0.03828322950495555
SHW,2020-10-31,-0.012572500238969275
SHW,2020-11-30,0.08870815876763416
SHW,2020-12-31,-0.017013765570735084
SHW,2021-01-31,-0.058660097040053705
SHW,2021-02-28,-0.014149111721613594
SHW,2021-03-31,0.08476644984922
SHW,2021-04-30,0.1132774436109194
SHW,2021-05-31,0.03730053886161855
SHW,2021-06-30,-0.03907870168184069
SHW,2021-07-31,0.06819600553960936
SHW,2021-08-31,0.04534146575737208
SHW,2021-09-30,-0.07883568735535784
SHW,2021-10-31,0.13184153647421448
SHW,2021-11-30,0.047938129927113105
SHW,2021-12-31,0.06315674893781975
SHW,2022-01-31,-0.18642074220854332
SHW,2022-02-28,-0.07946998062831523
SHW,2022-03-31,-0.0513435704607379
SHW,2022-04-30,0.10151419004778273
SHW,2022-05-31,-0.02290922364711634
SHW,2022-06-30,-0.16463977247092376
SHW,2022-07-31,0.08052352658323003
SHW,2022-08-31,-0.03837685246944811
SHW,2022-09-30,-0.11783729119868724
SHW,2022-10-31,0.09904777213345062
SHW,2022-11-30,0.11008476445494408
SHW,2022-12-31,-0.047555940865385504
SHW,2023-01-31,-0.0031181415765223486
SHW,2023-02-28,-0.061870450870243565
SHW,2023-03-31,0.015450665907560168
SHW,2023-04-30,0.05681353225192742
SHW,2023-05-31,-0.038532322534077124
SHW,2023-06-30,0.16568578287287683
SHW,2023-07-31,0.041353129994935234
SHW,2023-08-31,-0.015105650559138706
SHW,2023-09-30,-0.06134978177956418
SHW,2023-10-31,-0.06602617716406933
SHW,2023-11-30,0.17307608525471752
SHW,2023-12-31,0.11872298312112184
SHW,2024-01-31,-0.02411010568278915
SHW,2024-02-29,0.09327841803465309
SHW,2024-03-31,0.0460801266782469
SHW,2024-04-30,-0.13739109618711898
SHW,2024-05-31,0.016281840276420656
SHW,2024-06-30,-0.0176760734903052
SHW,2024-07-31,0.17548490652762405
SHW,2024-08-31,0.055052465092362945
SHW,2024-09-30,0.033299990446419514
SHW,2024-10-31,-0.05999965571086374
SHW,2024-11-30,0.10971611374709123
SHW,2024-12-31,-0.14461495622616705
SHW,2025-01-31,0.05362857057715886
SHW,2025-02-28,0.011475288074974443
SHW,2025-03-31,-0.033999093493491284
SHW,2025-04-30,0.010681932997794963
SHW,2025-05-31,0.018916336776954035
SHW,2025-06-30,-0.04305902103637638
SHW,2025-07-31,-0.03634664558947087
SHW,2025-08-31,0.10802175581097795
SHW,2025-09-30,-0.05349474161608514
SHW,2025-10-31,-0.0038121718469434906
SHW,2025-11-30,-0.001295332537410765
SJM,2015-12-31,0.017740299020462036
SJM,2016-01-31,0.04037674834690841
SJM,2016-02-29,-5.871318552570504e-4
SJM,2016-03-31,0.017794510761810045
SJM,2016-04-30,-0.022027355121767456
SJM,2016-05-31,0.02230721373677036
SJM,2016-06-30,0.1801008077606776
SJM,2016-07-31,0.011481904155822065
SJM,2016-08-31,-0.0757367403890169
SJM,2016-09-30,-0.04407944647340123
SJM,2016-10-31,-0.031208399149790345
SJM,2016-11-30,-0.035316170156308946
SJM,2016-12-31,0.016752854849834575
SJM,2017-01-31,0.06083122222049475
SJM,2017-02-28,0.04891522672979898
SJM,2017-03-31,-0.07514269541802299
SJM,2017-04-30,-0.03326198778846268
SJM,2017-05-31,0.014983248780692904
SJM,2017-06-30,-0.07446219869716009
SJM,2017-07-31,0.030170005782486742
SJM,2017-08-31,-0.13506769577479383
SJM,2017-09-30,0.0016226107904280251
SJM,2017-10-31,0.010673981470022742
SJM,2017-11-30,0.10850501981451521
SJM,2017-12-31,0.06488394769213679
SJM,2018-01-31,0.021329600675685123
SJM,2018-02-28,0.0018718970764877163
SJM,2018-03-31,-0.018131699580995475
SJM,2018-04-30,-0.08007393431698773
SJM,2018-05-31,-0.051174940506028666
SJM,2018-06-30,-1.862951350833919e-4
SJM,2018-07-31,0.03386698744344874
SJM,2018-08-31,-0.06257722492877349
SJM,2018-09-30,-0.007448373850727497
SJM,2018-10-31,0.05564769355263666
SJM,2018-11-30,-0.027921956228419975
SJM,2018-12-31,-0.10544412885755639
SJM,2019-01-31,0.12183050751623226
SJM,2019-02-28,0.018164192488541175
SJM,2019-03-31,0.09999075412694602
SJM,2019-04-30,0.052617702233262786
SJM,2019-05-31,-0.0020723684669120557
SJM,2019-06-30,-0.05240218969111632
SJM,2019-07-31,-0.034725356197506496
SJM,2019-08-31,-0.046832000568839294
SJM,2019-09-30,0.04621537656800401
SJM,2019-10-31,-0.039447347435824565
SJM,2019-11-30,0.0027591416720214035
SJM,2019-12-31,-0.009135201727607178
SJM,2020-01-31,-0.004993601535702719
SJM,2020-02-29,0.0020712780566023437
SJM,2020-03-31,0.07777476450659826
SJM,2020-04-30,0.035225090161254524
SJM,2020-05-31,-0.0010909362217030871
SJM,2020-06-30,-0.07127181968862373
SJM,2020-07-31,0.03345625421497633
SJM,2020-08-31,0.10771157128551812
SJM,2020-09-30,-0.038775083012656975
SJM,2020-10-31,-0.028739535234611813
